2137,1.00E+07,49.85002,0,1823,1.00E+07,49.85002,0,2001,1.00E+07,49.85002,0,4099,1.00E+07,49.85002,0,1904,1.00E+07,49.85002,0
257465,1.00E+07,89.40001,0,250942,1.00E+07,89.40001,0,252040,1.00E+07,89.40001,0,241319,1.00E+07,89.40001,0,243746,1.00E+07,89.40001,0
48271,1.00E+07,146.49,0,103335,1.00E+07,146.49,0,46207,1.00E+07,146.49,0,45558,1.00E+07,146.49,0,43946,1.00E+07,146.49,0
77618,1.00E+07,85.60001,0,18168,1.00E+07,85.60001,0,18932,1.00E+07,85.60001,0,20076,1.00E+07,85.60001,0,18180,1.00E+07,85.60001,0
3668,1.00E+07,124.5,0,3049,1.00E+07,124.5,0,3118,1.00E+07,124.5,0,4860,1.00E+07,124.5,0,3084,1.00E+07,124.5,0
48797,1.00E+07,146.49,0,103900,1.00E+07,146.49,0,46454,1.00E+07,146.49,0,45153,1.00E+07,146.49,0,44061,1.00E+07,146.49,0
3203,1.00E+07,76.01001,0,2862,1.00E+07,76.01001,0,3214,1.00E+07,76.01001,0,4948,1.00E+07,76.01001,0,2943,1.00E+07,76.01001,0
139,1.00E+07,0,0,33,1.00E+07,0,0,335,1.00E+07,0,0,2137,1.00E+07,0,0,123,1.00E+07,0,0
108693,1.00E+07,46.7,0,49893,1.00E+07,46.7,0,51323,1.00E+07,46.7,0,105949,1.00E+07,46.7,0,47155,1.00E+07,46.7,0
5038,1.00E+07,78.74001,0,4637,1.00E+07,78.74001,0,4953,1.00E+07,78.74001,0,6514,1.00E+07,78.74001,0,4461,1.00E+07,78.74001,0
293799,1.00E+07,100.05,0,281181,1.00E+07,100.05,0,344252,1.00E+07,100.05,0,269563,1.00E+07,100.05,0,273617,1.00E+07,100.05,0
2481,1.00E+07,90.75002,0,2276,1.00E+07,90.75002,0,2255,1.00E+07,90.75002,0,4573,1.00E+07,90.75002,0,2312,1.00E+07,90.75002,0
6807,1.00E+07,148.85,0,6432,1.00E+07,148.85,0,5443,1.00E+07,148.85,0,7212,1.00E+07,148.85,0,5394,1.00E+07,148.85,0
133583,1.00E+07,188.4,0,70500,1.00E+07,188.4,0,129125,1.00E+07,188.4,0,68486,1.00E+07,188.4,0,68167,1.00E+07,188.4,0
4404,1.00E+07,135.7,0,3987,1.00E+07,135.7,0,4145,1.00E+07,135.7,0,5974,1.00E+07,135.7,0,3888,1.00E+07,135.7,0
65550,1.00E+07,153.2,0,4745,1.00E+07,153.2,0,4944,1.00E+07,153.2,0,6611,1.00E+07,153.2,0,4757,1.00E+07,153.2,0
7591,1.00E+07,222.19,0,6655,1.00E+07,222.19,0,6650,1.00E+07,222.19,0,8159,1.00E+07,222.19,0,6173,1.00E+07,222.19,0
7175,1.00E+07,273.71,0,6650,1.00E+07,273.71,0,6529,1.00E+07,273.71,0,8020,1.00E+07,273.71,0,6058,1.00E+07,273.71,0
4628,1.00E+07,197.7,0,3993,1.00E+07,197.7,0,4003,1.00E+07,197.7,0,5820,1.00E+07,197.7,0,3982,1.00E+07,197.7,0
4175,1.00E+07,151,0,3695,1.00E+07,151,0,3776,1.00E+07,151,0,5572,1.00E+07,151,0,3613,1.00E+07,151,0
4014,1.00E+07,151,0,3906,1.00E+07,151,0,3716,1.00E+07,151,0,5391,1.00E+07,151,0,3834,1.00E+07,151,0
6348,1.00E+07,225.21,0,5986,1.00E+07,225.21,0,6022,1.00E+07,225.21,0,65438,1.00E+07,225.21,0,5723,1.00E+07,225.21,0
4920,1.00E+07,158.15,0,4414,1.00E+07,158.15,0,4521,1.00E+07,158.15,0,6188,1.00E+07,158.15,0,4663,1.00E+07,158.15,0
6143,1.00E+07,243.65,0,5482,1.00E+07,243.65,0,5641,1.00E+07,243.65,0,7250,1.00E+07,243.65,0,5569,1.00E+07,243.65,0
6209,1.00E+07,206.3,0,5394,1.00E+07,206.3,0,5457,1.00E+07,206.3,0,7326,1.00E+07,206.3,0,5210,1.00E+07,206.3,0
1253,1.00E+07,36.59999,0,981,1.00E+07,36.59999,0,1168,1.00E+07,36.59999,0,3242,1.00E+07,36.59999,0,1063,1.00E+07,36.59999,0
1736,1.00E+07,54.1,0,1443,1.00E+07,54.1,0,1645,1.00E+07,54.1,0,3396,1.00E+07,54.1,0,1548,1.00E+07,54.1,0
3625,1.00E+07,123.09,0,3145,1.00E+07,123.09,0,3338,1.00E+07,123.09,0,4992,1.00E+07,123.09,0,3190,1.00E+07,123.09,0
4314,1.00E+07,174.61,0,3827,1.00E+07,174.61,0,3870,1.00E+07,174.61,0,5512,1.00E+07,174.61,0,4310,1.00E+07,174.61,0
3988,1.00E+07,98.8,0,3480,1.00E+07,98.8,0,3625,1.00E+07,98.8,0,5539,1.00E+07,98.8,0,3356,1.00E+07,98.8,0
2219,1.00E+07,52.69999,0,1805,1.00E+07,52.69999,0,2010,1.00E+07,52.69999,0,4172,1.00E+07,52.69999,0,2038,1.00E+07,52.69999,0
62459,1.00E+07,96.54001,0,2596,1.00E+07,96.54001,0,2424,1.00E+07,96.54001,0,4168,1.00E+07,96.54001,0,2327,1.00E+07,96.54001,0
3190,1.00E+07,126.11,0,2426,1.00E+07,126.11,0,3300,1.00E+07,126.11,0,4706,1.00E+07,126.11,0,3072,1.00E+07,126.11,0
1984,1.00E+07,59.04999,0,1358,1.00E+07,59.04999,0,1509,1.00E+07,59.04999,0,3502,1.00E+07,59.04999,0,1431,1.00E+07,59.04999,0
4108,1.00E+07,144.55,0,3728,1.00E+07,144.55,0,3888,1.00E+07,144.55,0,5370,1.00E+07,144.55,0,3511,1.00E+07,144.55,0
2702,1.00E+07,107.2,0,2321,1.00E+07,107.2,0,2445,1.00E+07,107.2,0,4536,1.00E+07,107.2,0,2487,1.00E+07,107.2,0
15690,1.00E+07,44.64,0,14540,1.00E+07,44.64,0,15331,1.00E+07,44.64,0,15436,1.00E+07,44.64,0,13933,1.00E+07,44.64,0
389614,1.00E+07,74.21,0,316682,1.00E+07,74.21,0,322498,1.00E+07,74.21,0,361551,1.00E+07,74.21,0,305580,1.00E+07,74.21,0
4322,1.00E+07,44.65,0,3918,1.00E+07,44.65,0,4108,1.00E+07,44.65,0,5935,1.00E+07,44.65,0,3960,1.00E+07,44.65,0
23384,1.00E+07,92.64999,0,21621,1.00E+07,92.64999,0,80638,1.00E+07,92.64999,0,22524,1.00E+07,92.64999,0,20770,1.00E+07,92.64999,0
262609,1.00E+07,55.3,0,252249,1.00E+07,55.3,0,257118,1.00E+07,55.3,0,242910,1.00E+07,55.3,0,187532,1.00E+07,55.3,0
104892,1.00E+07,100.39,0,45480,1.00E+07,100.39,0,46304,1.00E+07,100.39,0,102329,1.00E+07,100.39,0,46343,1.00E+07,100.39,0
10586,1.00E+07,39.5,0,10007,1.00E+07,39.5,0,10498,1.00E+07,39.5,0,11310,1.00E+07,39.5,0,9345,1.00E+07,39.5,0
6791,1.00E+07,78.4,0,6134,1.00E+07,78.4,0,6378,1.00E+07,78.4,0,7905,1.00E+07,78.4,0,6034,1.00E+07,78.4,0
105429,1.00E+07,100.39,0,44734,1.00E+07,100.39,0,46482,1.00E+07,100.39,0,44837,1.00E+07,100.39,0,100706,1.00E+07,100.39,0
25301,1.00E+07,122.71,0,24323,1.00E+07,122.71,0,25171,1.00E+07,122.71,0,24480,1.00E+07,122.71,0,24534,1.00E+07,122.71,0
16553,1.00E+07,46.7,0,14915,1.00E+07,46.7,0,74490,1.00E+07,46.7,0,16553,1.00E+07,46.7,0,14594,1.00E+07,46.7,0
123,1.00E+07,0,0,33,1.00E+07,0,0,338,1.00E+07,0,0,2194,1.00E+07,0,0,115,1.00E+07,0,0
15059,1.00E+07,44.64,0,14443,1.00E+07,44.64,0,15355,1.00E+07,44.64,0,15862,1.00E+07,44.64,0,14368,1.00E+07,44.64,0
389297,1.00E+07,74.21,0,316226,1.00E+07,74.21,0,319540,1.00E+07,74.21,0,359037,1.00E+07,74.21,0,305428,1.00E+07,74.21,0
4646,1.00E+07,44.65,0,3836,1.00E+07,44.65,0,4060,1.00E+07,44.65,0,5834,1.00E+07,44.65,0,3764,1.00E+07,44.65,0
270807,1.00E+07,191.65,0,262400,1.00E+07,191.65,0,267381,1.00E+07,191.65,0,308788,1.00E+07,191.65,0,255370,1.00E+07,191.65,0
78471,1.00E+07,154.3,0,132086,1.00E+07,154.3,0,75084,1.00E+07,154.3,0,69854,1.00E+07,154.3,0,126813,1.00E+07,154.3,0
57877,1.00E+07,182.4,0,112768,1.00E+07,182.4,0,54864,1.00E+07,182.4,0,52691,1.00E+07,182.4,0,52697,1.00E+07,182.4,0
162295,1.00E+07,199.9,0,157779,1.00E+07,199.9,0,99631,1.00E+07,199.9,0,150481,1.00E+07,199.9,0,94723,1.00E+07,199.9,0
156360,1.00E+07,268.89,0,96622,1.00E+07,268.89,0,155537,1.00E+07,268.89,0,92613,1.00E+07,268.89,0,150188,1.00E+07,268.89,0
29551,1.00E+07,320.41,0,28214,1.00E+07,320.41,0,28133,1.00E+07,320.41,0,87919,1.00E+07,320.41,0,27103,1.00E+07,320.41,0
27990,1.00E+07,244.4,0,25663,1.00E+07,244.4,0,26094,1.00E+07,244.4,0,26010,1.00E+07,244.4,0,24408,1.00E+07,244.4,0
82136,1.00E+07,197.7,0,23602,1.00E+07,197.7,0,24036,1.00E+07,197.7,0,24404,1.00E+07,197.7,0,22757,1.00E+07,197.7,0
25207,1.00E+07,197.7,0,23665,1.00E+07,197.7,0,83709,1.00E+07,197.7,0,23906,1.00E+07,197.7,0,22925,1.00E+07,197.7,0
67904,1.00E+07,271.91,0,121959,1.00E+07,271.91,0,64837,1.00E+07,271.91,0,61694,1.00E+07,271.91,0,118856,1.00E+07,271.91,0
62872,1.00E+07,204.85,0,61003,1.00E+07,204.85,0,118449,1.00E+07,204.85,0,57409,1.00E+07,204.85,0,58052,1.00E+07,204.85,0
85139,1.00E+07,290.35,0,25902,1.00E+07,290.35,0,26388,1.00E+07,290.35,0,26156,1.00E+07,290.35,0,24860,1.00E+07,290.35,0
67674,1.00E+07,253,0,118207,1.00E+07,253,0,61746,1.00E+07,253,0,115475,1.00E+07,253,0,58879,1.00E+07,253,0
33859,1.00E+07,83.29999,0,31739,1.00E+07,83.29999,0,33225,1.00E+07,83.29999,0,88433,1.00E+07,83.29999,0,31009,1.00E+07,83.29999,0
22732,1.00E+07,100.8,0,21150,1.00E+07,100.8,0,21521,1.00E+07,100.8,0,22409,1.00E+07,100.8,0,20673,1.00E+07,100.8,0
82006,1.00E+07,169.79,0,22621,1.00E+07,169.79,0,24154,1.00E+07,169.79,0,23785,1.00E+07,169.79,0,22463,1.00E+07,169.79,0
27770,1.00E+07,221.31,0,26499,1.00E+07,221.31,0,84521,1.00E+07,221.31,0,25651,1.00E+07,221.31,0,25053,1.00E+07,221.31,0
19306,1.00E+07,145.3,0,17976,1.00E+07,145.3,0,18138,1.00E+07,145.3,0,18664,1.00E+07,145.3,0,17504,1.00E+07,145.3,0
75112,1.00E+07,98.79999,0,16843,1.00E+07,98.79999,0,16716,1.00E+07,98.79999,0,17459,1.00E+07,98.79999,0,16309,1.00E+07,98.79999,0
27113,1.00E+07,143.24,0,25458,1.00E+07,143.24,0,26254,1.00E+07,143.24,0,83603,1.00E+07,143.24,0,24824,1.00E+07,143.24,0
24845,1.00E+07,172.81,0,24697,1.00E+07,172.81,0,25609,1.00E+07,172.81,0,24187,1.00E+07,172.81,0,22126,1.00E+07,172.81,0
27163,1.00E+07,105.75,0,84551,1.00E+07,105.75,0,25980,1.00E+07,105.75,0,26240,1.00E+07,105.75,0,25105,1.00E+07,105.75,0
28966,1.00E+07,191.25,0,27510,1.00E+07,191.25,0,87805,1.00E+07,191.25,0,26904,1.00E+07,191.25,0,26641,1.00E+07,191.25,0
26273,1.00E+07,153.9,0,24921,1.00E+07,153.9,0,25319,1.00E+07,153.9,0,25271,1.00E+07,153.9,0,82031,1.00E+07,153.9,0
78508,1.00E+07,29.57,0,75438,1.00E+07,29.57,0,133885,1.00E+07,29.57,0,73373,1.00E+07,29.57,0,73431,1.00E+07,29.57,0
1187,1.00E+07,37.49001,0,954,1.00E+07,37.49001,0,1219,1.00E+07,37.49001,0,3015,1.00E+07,37.49001,0,1014,1.00E+07,37.49001,0
82800,1.00E+07,48.00999,0,22934,1.00E+07,48.00999,0,23454,1.00E+07,48.00999,0,25032,1.00E+07,48.00999,0,24486,1.00E+07,48.00999,0
76332,1.00E+07,10.66,0,129511,1.00E+07,10.66,0,71695,1.00E+07,10.66,0,69024,1.00E+07,10.66,0,126650,1.00E+07,10.66,0
64804,1.00E+07,67.75,0,61116,1.00E+07,67.75,0,119194,1.00E+07,67.75,0,59763,1.00E+07,67.75,0,59280,1.00E+07,67.75,0
79437,1.00E+07,59.94001,0,19185,1.00E+07,59.94001,0,19995,1.00E+07,59.94001,0,22765,1.00E+07,59.94001,0,19696,1.00E+07,59.94001,0
4745,1.00E+07,45.76,0,4275,1.00E+07,45.76,0,4437,1.00E+07,45.76,0,6284,1.00E+07,45.76,0,4407,1.00E+07,45.76,0
120896,1.00E+07,67.75,0,59856,1.00E+07,67.75,0,62039,1.00E+07,67.75,0,116900,1.00E+07,67.75,0,57822,1.00E+07,67.75,0
27332,1.00E+07,78.07001,0,25703,1.00E+07,78.07001,0,25995,1.00E+07,78.07001,0,82356,1.00E+07,78.07001,0,24619,1.00E+07,78.07001,0
17003,1.00E+07,78.74001,0,15917,1.00E+07,78.74001,0,17087,1.00E+07,78.74001,0,17408,1.00E+07,78.74001,0,15503,1.00E+07,78.74001,0
41365,1.00E+07,44.64,0,97217,1.00E+07,44.64,0,39566,1.00E+07,44.64,0,38534,1.00E+07,44.64,0,37822,1.00E+07,44.64,0
121,1.00E+07,0,0,33,1.00E+07,0,0,314,1.00E+07,0,0,2146,1.00E+07,0,0,121,1.00E+07,0,0
136517,1.00E+07,29.57,0,73898,1.00E+07,29.57,0,76969,1.00E+07,29.57,0,132337,1.00E+07,29.57,0,72791,1.00E+07,29.57,0
1232,1.00E+07,37.49001,0,936,1.00E+07,37.49001,0,1177,1.00E+07,37.49001,0,3121,1.00E+07,37.49001,0,1023,1.00E+07,37.49001,0
147917,1.00E+07,147.01,0,84750,1.00E+07,147.01,0,87346,1.00E+07,147.01,0,138210,1.00E+07,147.01,0,82794,1.00E+07,147.01,0
97551,1.00E+07,109.66,0,37743,1.00E+07,109.66,0,39666,1.00E+07,109.66,0,39947,1.00E+07,109.66,0,37393,1.00E+07,109.66,0
88496,1.00E+07,137.76,0,29449,1.00E+07,137.76,0,30788,1.00E+07,137.76,0,29958,1.00E+07,137.76,0,28679,1.00E+07,137.76,0
102867,1.00E+07,155.26,0,44451,1.00E+07,155.26,0,44999,1.00E+07,155.26,0,43101,1.00E+07,155.26,0,100281,1.00E+07,155.26,0
48281,1.00E+07,224.25,0,46053,1.00E+07,224.25,0,46551,1.00E+07,224.25,0,104092,1.00E+07,224.25,0,43786,1.00E+07,224.25,0
31419,1.00E+07,275.77,0,29040,1.00E+07,275.77,0,29222,1.00E+07,275.77,0,29373,1.00E+07,275.77,0,85928,1.00E+07,275.77,0
26804,1.00E+07,199.76,0,25579,1.00E+07,199.76,0,25805,1.00E+07,199.76,0,25732,1.00E+07,199.76,0,24407,1.00E+07,199.76,0
83806,1.00E+07,153.06,0,24275,1.00E+07,153.06,0,25461,1.00E+07,153.06,0,24896,1.00E+07,153.06,0,23849,1.00E+07,153.06,0
26249,1.00E+07,153.06,0,25141,1.00E+07,153.06,0,80956,1.00E+07,153.06,0,25102,1.00E+07,153.06,0,24018,1.00E+07,153.06,0
35817,1.00E+07,227.27,0,33370,1.00E+07,227.27,0,34099,1.00E+07,227.27,0,90195,1.00E+07,227.27,0,31927,1.00E+07,227.27,0
32835,1.00E+07,160.21,0,30227,1.00E+07,160.21,0,31209,1.00E+07,160.21,0,30653,1.00E+07,160.21,0,28875,1.00E+07,160.21,0
32011,1.00E+07,245.71,0,29771,1.00E+07,245.71,0,30432,1.00E+07,245.71,0,30623,1.00E+07,245.71,0,86848,1.00E+07,245.71,0
32548,1.00E+07,208.36,0,31224,1.00E+07,208.36,0,31265,1.00E+07,208.36,0,30637,1.00E+07,208.36,0,29757,1.00E+07,208.36,0
85465,1.00E+07,91.94,0,26864,1.00E+07,91.94,0,27873,1.00E+07,91.94,0,27975,1.00E+07,91.94,0,26264,1.00E+07,91.94,0
13885,1.00E+07,56.16,0,13094,1.00E+07,56.16,0,70980,1.00E+07,56.16,0,14594,1.00E+07,56.16,0,12358,1.00E+07,56.16,0
25769,1.00E+07,125.15,0,24863,1.00E+07,125.15,0,25485,1.00E+07,125.15,0,24833,1.00E+07,125.15,0,23783,1.00E+07,125.15,0
85000,1.00E+07,176.67,0,24827,1.00E+07,176.67,0,25605,1.00E+07,176.67,0,25808,1.00E+07,176.67,0,24145,1.00E+07,176.67,0
34429,1.00E+07,177.54,0,90047,1.00E+07,177.54,0,32708,1.00E+07,177.54,0,31894,1.00E+07,177.54,0,31649,1.00E+07,177.54,0
31383,1.00E+07,131.44,0,88164,1.00E+07,131.44,0,29784,1.00E+07,131.44,0,32117,1.00E+07,131.44,0,28491,1.00E+07,131.44,0
17109,1.00E+07,98.8,0,15757,1.00E+07,98.8,0,16429,1.00E+07,98.8,0,17269,1.00E+07,98.8,0,74210,1.00E+07,98.8,0
24447,1.00E+07,128.17,0,23402,1.00E+07,128.17,0,23898,1.00E+07,128.17,0,23710,1.00E+07,128.17,0,22140,1.00E+07,128.17,0
25268,1.00E+07,86.78999,0,81883,1.00E+07,86.78999,0,23798,1.00E+07,86.78999,0,22805,1.00E+07,86.78999,0,21265,1.00E+07,86.78999,0
27567,1.00E+07,146.61,0,25373,1.00E+07,146.61,0,25865,1.00E+07,146.61,0,84629,1.00E+07,146.61,0,24196,1.00E+07,146.61,0
24737,1.00E+07,109.26,0,23716,1.00E+07,109.26,0,24036,1.00E+07,109.26,0,24344,1.00E+07,109.26,0,22750,1.00E+07,109.26,0
82580,1.00E+07,67.06,0,23598,1.00E+07,67.06,0,23867,1.00E+07,67.06,0,23451,1.00E+07,67.06,0,22822,1.00E+07,67.06,0
2044,1.00E+07,50.19999,0,1721,1.00E+07,50.19999,0,1946,1.00E+07,50.19999,0,3840,1.00E+07,50.19999,0,1741,1.00E+07,50.19999,0
1005,1.00E+07,18.91,0,743,1.00E+07,18.91,0,972,1.00E+07,18.91,0,2928,1.00E+07,18.91,0,1126,1.00E+07,18.91,0
4854,1.00E+07,46.44,0,4371,1.00E+07,46.44,0,4636,1.00E+07,46.44,0,6351,1.00E+07,46.44,0,4512,1.00E+07,46.44,0
9898,1.00E+07,89.51,0,9804,1.00E+07,89.51,0,9426,1.00E+07,89.51,0,10543,1.00E+07,89.51,0,68426,1.00E+07,89.51,0
3130,1.00E+07,72.00999,0,2765,1.00E+07,72.00999,0,2952,1.00E+07,72.00999,0,5140,1.00E+07,72.00999,0,3022,1.00E+07,72.00999,0
5101,1.00E+07,46.44,0,4480,1.00E+07,46.44,0,4899,1.00E+07,46.44,0,6459,1.00E+07,46.44,0,4449,1.00E+07,46.44,0
1724,1.00E+07,48.50001,0,1433,1.00E+07,48.50001,0,1578,1.00E+07,48.50001,0,4135,1.00E+07,48.50001,0,1464,1.00E+07,48.50001,0
15014,1.00E+07,100.05,0,14241,1.00E+07,100.05,0,13940,1.00E+07,100.05,0,15017,1.00E+07,100.05,0,13550,1.00E+07,100.05,0
137468,1.00E+07,74.21,0,74977,1.00E+07,74.21,0,77309,1.00E+07,74.21,0,130390,1.00E+07,74.21,0,72899,1.00E+07,74.21,0
132403,1.00E+07,29.57,0,68293,1.00E+07,29.57,0,70793,1.00E+07,29.57,0,127392,1.00E+07,29.57,0,67352,1.00E+07,29.57,0
145,1.00E+07,0,0,33,1.00E+07,0,0,344,1.00E+07,0,0,2200,1.00E+07,0,0,124,1.00E+07,0,0
24426,1.00E+07,67.06,0,23104,1.00E+07,67.06,0,23179,1.00E+07,67.06,0,25171,1.00E+07,67.06,0,79202,1.00E+07,67.06,0
4012,1.00E+07,117.44,0,3773,1.00E+07,117.44,0,3728,1.00E+07,117.44,0,5315,1.00E+07,117.44,0,3474,1.00E+07,117.44,0
90678,1.00E+07,88.34999,0,142295,1.00E+07,88.34999,0,85330,1.00E+07,88.34999,0,138258,1.00E+07,88.34999,0,80687,1.00E+07,88.34999,0
2796,1.00E+07,108.19,0,2472,1.00E+07,108.19,0,2608,1.00E+07,108.19,0,4576,1.00E+07,108.19,0,2442,1.00E+07,108.19,0
3767,1.00E+07,125.69,0,3348,1.00E+07,125.69,0,3697,1.00E+07,125.69,0,5277,1.00E+07,125.69,0,3296,1.00E+07,125.69,0
5675,1.00E+07,194.68,0,5228,1.00E+07,194.68,0,5104,1.00E+07,194.68,0,6782,1.00E+07,194.68,0,4893,1.00E+07,194.68,0
5451,1.00E+07,246.2,0,5213,1.00E+07,246.2,0,4990,1.00E+07,246.2,0,6882,1.00E+07,246.2,0,66069,1.00E+07,246.2,0
5554,1.00E+07,170.19,0,4709,1.00E+07,170.19,0,4712,1.00E+07,170.19,0,6988,1.00E+07,170.19,0,4751,1.00E+07,170.19,0
3752,1.00E+07,123.49,0,3079,1.00E+07,123.49,0,3196,1.00E+07,123.49,0,5956,1.00E+07,123.49,0,3308,1.00E+07,123.49,0
3707,1.00E+07,123.49,0,3016,1.00E+07,123.49,0,3205,1.00E+07,123.49,0,5252,1.00E+07,123.49,0,3057,1.00E+07,123.49,0
4933,1.00E+07,197.7,0,4289,1.00E+07,197.7,0,4815,1.00E+07,197.7,0,5977,1.00E+07,197.7,0,4256,1.00E+07,197.7,0
3293,1.00E+07,130.64,0,3260,1.00E+07,130.64,0,3019,1.00E+07,130.64,0,4797,1.00E+07,130.64,0,2892,1.00E+07,130.64,0
5648,1.00E+07,216.14,0,4917,1.00E+07,216.14,0,4823,1.00E+07,216.14,0,6912,1.00E+07,216.14,0,4703,1.00E+07,216.14,0
4440,1.00E+07,178.79,0,3891,1.00E+07,178.79,0,3952,1.00E+07,178.79,0,5898,1.00E+07,178.79,0,3752,1.00E+07,178.79,0
12252,1.00E+07,113.25,0,11618,1.00E+07,113.25,0,72305,1.00E+07,113.25,0,12967,1.00E+07,113.25,0,11404,1.00E+07,113.25,0
4051,1.00E+07,74.35001,0,3912,1.00E+07,74.35001,0,3825,1.00E+07,74.35001,0,6046,1.00E+07,74.35001,0,4658,1.00E+07,74.35001,0
2900,1.00E+07,95.57999,0,2544,1.00E+07,95.57999,0,2623,1.00E+07,95.57999,0,4561,1.00E+07,95.57999,0,2602,1.00E+07,95.57999,0
5638,1.00E+07,147.1,0,4815,1.00E+07,147.1,0,4923,1.00E+07,147.1,0,6701,1.00E+07,147.1,0,4824,1.00E+07,147.1,0
10405,1.00E+07,198.85,0,9768,1.00E+07,198.85,0,9879,1.00E+07,198.85,0,11265,1.00E+07,198.85,0,9316,1.00E+07,198.85,0
15014,1.00E+07,152.75,0,13795,1.00E+07,152.75,0,72652,1.00E+07,152.75,0,15165,1.00E+07,152.75,0,13233,1.00E+07,152.75,0
5259,1.00E+07,120.11,0,4428,1.00E+07,120.11,0,4796,1.00E+07,120.11,0,6312,1.00E+07,120.11,0,4352,1.00E+07,120.11,0
4072,1.00E+07,98.8,0,3634,1.00E+07,98.8,0,3671,1.00E+07,98.8,0,5587,1.00E+07,98.8,0,3537,1.00E+07,98.8,0
8282,1.00E+07,108.1,0,7607,1.00E+07,108.1,0,7821,1.00E+07,108.1,0,9336,1.00E+07,108.1,0,7655,1.00E+07,108.1,0
5590,1.00E+07,149,0,4941,1.00E+07,149,0,4974,1.00E+07,149,0,6728,1.00E+07,149,0,4845,1.00E+07,149,0
3990,1.00E+07,109.45,0,3517,1.00E+07,109.45,0,3682,1.00E+07,109.45,0,5500,1.00E+07,109.45,0,3438,1.00E+07,109.45,0
98765,1.00E+07,85.49999,0,38591,1.00E+07,85.49999,0,39249,1.00E+07,85.49999,0,38383,1.00E+07,85.49999,0,97267,1.00E+07,85.49999,0
176521,1.00E+07,48.15,0,225843,1.00E+07,48.15,0,233709,1.00E+07,48.15,0,219529,1.00E+07,48.15,0,221871,1.00E+07,48.15,0
64674,1.00E+07,64.04,0,61297,1.00E+07,64.04,0,119749,1.00E+07,64.04,0,59452,1.00E+07,64.04,0,59344,1.00E+07,64.04,0
16052,1.00E+07,22.45,0,73560,1.00E+07,22.45,0,15285,1.00E+07,22.45,0,16257,1.00E+07,22.45,0,14621,1.00E+07,22.45,0
1301,1.00E+07,33.75,0,1125,1.00E+07,33.75,0,1205,1.00E+07,33.75,0,3154,1.00E+07,33.75,0,1199,1.00E+07,33.75,0
65112,1.00E+07,64.04,0,119958,1.00E+07,64.04,0,62673,1.00E+07,64.04,0,58637,1.00E+07,64.04,0,116257,1.00E+07,64.04,0
43524,1.00E+07,115.56,0,40725,1.00E+07,115.56,0,41553,1.00E+07,115.56,0,97213,1.00E+07,115.56,0,39038,1.00E+07,115.56,0
2638,1.00E+07,90.75002,0,2330,1.00E+07,90.75002,0,2430,1.00E+07,90.75002,0,4325,1.00E+07,90.75002,0,2276,1.00E+07,90.75002,0
32723,1.00E+07,44.65,0,31124,1.00E+07,44.65,0,32068,1.00E+07,44.65,0,88894,1.00E+07,44.65,0,29678,1.00E+07,44.65,0
1292,1.00E+07,37.49001,0,966,1.00E+07,37.49001,0,1187,1.00E+07,37.49001,0,3302,1.00E+07,37.49001,0,1177,1.00E+07,37.49001,0
274317,1.00E+07,67.06,0,266526,1.00E+07,67.06,0,268956,1.00E+07,67.06,0,254048,1.00E+07,67.06,0,258210,1.00E+07,67.06,0
123,1.00E+07,0,0,34,1.00E+07,0,0,329,1.00E+07,0,0,2255,1.00E+07,0,0,123,1.00E+07,0,0
230987,1.00E+07,184.5,0,222284,1.00E+07,184.5,0,225394,1.00E+07,184.5,0,156599,1.00E+07,184.5,0,215689,1.00E+07,184.5,0
123679,1.00E+07,147.15,0,62899,1.00E+07,147.15,0,64668,1.00E+07,147.15,0,120157,1.00E+07,147.15,0,61245,1.00E+07,147.15,0
47300,1.00E+07,175.25,0,100579,1.00E+07,175.25,0,43907,1.00E+07,175.25,0,41452,1.00E+07,175.25,0,41628,1.00E+07,175.25,0
122417,1.00E+07,192.75,0,61875,1.00E+07,192.75,0,62733,1.00E+07,192.75,0,115910,1.00E+07,192.75,0,60114,1.00E+07,192.75,0
69800,1.00E+07,261.74,0,122312,1.00E+07,261.74,0,65933,1.00E+07,261.74,0,121935,1.00E+07,261.74,0,63397,1.00E+07,261.74,0
46856,1.00E+07,313.26,0,44366,1.00E+07,313.26,0,102562,1.00E+07,313.26,0,43204,1.00E+07,313.26,0,43545,1.00E+07,313.26,0
41809,1.00E+07,237.25,0,99484,1.00E+07,237.25,0,40164,1.00E+07,237.25,0,39491,1.00E+07,237.25,0,38462,1.00E+07,237.25,0
99523,1.00E+07,190.55,0,39626,1.00E+07,190.55,0,40677,1.00E+07,190.55,0,39053,1.00E+07,190.55,0,95124,1.00E+07,190.55,0
42295,1.00E+07,190.55,0,39572,1.00E+07,190.55,0,40315,1.00E+07,190.55,0,98844,1.00E+07,190.55,0,37456,1.00E+07,190.55,0
47001,1.00E+07,264.76,0,44085,1.00E+07,264.76,0,102423,1.00E+07,264.76,0,42815,1.00E+07,264.76,0,42045,1.00E+07,264.76,0
43469,1.00E+07,197.7,0,100386,1.00E+07,197.7,0,42247,1.00E+07,197.7,0,41166,1.00E+07,197.7,0,40453,1.00E+07,197.7,0
103480,1.00E+07,283.2,0,43994,1.00E+07,283.2,0,44303,1.00E+07,283.2,0,41833,1.00E+07,283.2,0,100226,1.00E+07,283.2,0
