46566,1E+07,220.15,0,44661,1E+07,220.15,0,44759,1E+07,220.15,0,99471,1E+07,220.15,0,42380,1E+07,220.15,0,
49898,1E+07,305.65,0,46892,1E+07,305.65,0,103500,1E+07,305.65,0,45830,1E+07,305.65,0,44737,1E+07,305.65,0,
102786,1E+07,268.3,0,43575,1E+07,268.3,0,44601,1E+07,268.3,0,43946,1E+07,268.3,0,99704,1E+07,268.3,0,
95185,1E+07,98.8,0,144818,1E+07,98.8,0,90304,1E+07,98.8,0,140079,1E+07,98.8,0,144612,1E+07,98.8,0,
27489,1E+07,116.1,0,26028,1E+07,116.1,0,27502,1E+07,116.1,0,27513,1E+07,116.1,0,25168,1E+07,116.1,0,
103359,1E+07,185.09,0,43795,1E+07,185.09,0,45247,1E+07,185.09,0,43599,1E+07,185.09,0,97871,1E+07,185.09,0,
52038,1E+07,236.61,0,49108,1E+07,236.61,0,104509,1E+07,236.61,0,47001,1E+07,236.61,0,46587,1E+07,236.61,0,
108771,1E+07,184.4,0,48187,1E+07,184.4,0,50294,1E+07,184.4,0,47635,1E+07,184.4,0,104063,1E+07,184.4,0,
49910,1E+07,138.3,0,48731,1E+07,138.3,0,107609,1E+07,138.3,0,45519,1E+07,138.3,0,45129,1E+07,138.3,0,
36687,1E+07,158.54,0,90011,1E+07,158.54,0,34181,1E+07,158.54,0,33768,1E+07,158.54,0,32808,1E+07,158.54,0,
106239,1E+07,188.11,0,47632,1E+07,188.11,0,47982,1E+07,188.11,0,103142,1E+07,188.11,0,43916,1E+07,188.11,0,
24145,1E+07,121.05,0,21899,1E+07,121.05,0,23119,1E+07,121.05,0,23330,1E+07,121.05,0,22125,1E+07,121.05,0,
109052,1E+07,206.55,0,51495,1E+07,206.55,0,52489,1E+07,206.55,0,105100,1E+07,206.55,0,48546,1E+07,206.55,0,
51502,1E+07,169.2,0,106338,1E+07,169.2,0,48178,1E+07,169.2,0,46886,1E+07,169.2,0,101756,1E+07,169.2,0,
5050,1E+07,68.99,0,4147,1E+07,68.99,0,4518,1E+07,68.99,0,6169,1E+07,68.99,0,4434,1E+07,68.99,0,
4908,1E+07,120.51,0,4591,1E+07,120.51,0,4860,1E+07,120.51,0,6245,1E+07,120.51,0,4600,1E+07,120.51,0,
42136,1E+07,124.5,0,42005,1E+07,124.5,0,100165,1E+07,124.5,0,38461,1E+07,124.5,0,39029,1E+07,124.5,0,
8237,1E+07,78.4,0,7812,1E+07,78.4,0,8020,1E+07,78.4,0,9566,1E+07,78.4,0,7598,1E+07,78.4,0,
3875,1E+07,45.76,0,3676,1E+07,45.76,0,3665,1E+07,45.76,0,5798,1E+07,45.76,0,4009,1E+07,45.76,0,
2723,1E+07,72.00999,0,2191,1E+07,72.00999,0,2544,1E+07,72.00999,0,4262,1E+07,72.00999,0,2249,1E+07,72.00999,0,
66624,1E+07,33.75,0,8892,1E+07,33.75,0,9373,1E+07,33.75,0,10538,1E+07,33.75,0,8974,1E+07,33.75,0,
4621,1E+07,189.45,0,4114,1E+07,189.45,0,4350,1E+07,189.45,0,6004,1E+07,189.45,0,4027,1E+07,189.45,0,
4461,1E+07,152.1,0,4129,1E+07,152.1,0,4045,1E+07,152.1,0,5817,1E+07,152.1,0,3861,1E+07,152.1,0,
4808,1E+07,180.2,0,4193,1E+07,180.2,0,4528,1E+07,180.2,0,6128,1E+07,180.2,0,4141,1E+07,180.2,0,
4703,1E+07,197.7,0,4217,1E+07,197.7,0,4214,1E+07,197.7,0,5759,1E+07,197.7,0,4060,1E+07,197.7,0,
5861,1E+07,266.69,0,5886,1E+07,266.69,0,5261,1E+07,266.69,0,7253,1E+07,266.69,0,5590,1E+07,266.69,0,
7917,1E+07,318.21,0,7157,1E+07,318.21,0,64804,1E+07,318.21,0,8796,1E+07,318.21,0,6870,1E+07,318.21,0,
7872,1E+07,242.2,0,6912,1E+07,242.2,0,6719,1E+07,242.2,0,8832,1E+07,242.2,0,6689,1E+07,242.2,0,
5765,1E+07,195.5,0,5198,1E+07,195.5,0,5448,1E+07,195.5,0,7257,1E+07,195.5,0,5155,1E+07,195.5,0,
5804,1E+07,195.5,0,5068,1E+07,195.5,0,5295,1E+07,195.5,0,6988,1E+07,195.5,0,5162,1E+07,195.5,0,
6468,1E+07,269.71,0,6209,1E+07,269.71,0,5654,1E+07,269.71,0,7712,1E+07,269.71,0,5602,1E+07,269.71,0,
5403,1E+07,202.65,0,4718,1E+07,202.65,0,4718,1E+07,202.65,0,6474,1E+07,202.65,0,4645,1E+07,202.65,0,
7646,1E+07,288.15,0,66564,1E+07,288.15,0,7018,1E+07,288.15,0,8555,1E+07,288.15,0,6554,1E+07,288.15,0,
6559,1E+07,250.8,0,6155,1E+07,250.8,0,5653,1E+07,250.8,0,7227,1E+07,250.8,0,5470,1E+07,250.8,0,
93138,1E+07,137.7,0,146868,1E+07,137.7,0,149080,1E+07,137.7,0,84681,1E+07,137.7,0,141990,1E+07,137.7,0,
22401,1E+07,98.8,0,21268,1E+07,98.8,0,21193,1E+07,98.8,0,23258,1E+07,98.8,0,20046,1E+07,98.8,0,
5043,1E+07,167.59,0,4696,1E+07,167.59,0,4610,1E+07,167.59,0,6520,1E+07,167.59,0,4610,1E+07,167.59,0,
8014,1E+07,219.11,0,65127,1E+07,219.11,0,7519,1E+07,219.11,0,8811,1E+07,219.11,0,7362,1E+07,219.11,0,
44746,1E+07,223.3,0,42404,1E+07,223.3,0,43119,1E+07,223.3,0,99260,1E+07,223.3,0,40931,1E+07,223.3,0,
44058,1E+07,177.2,0,40333,1E+07,177.2,0,98391,1E+07,177.2,0,40014,1E+07,177.2,0,40255,1E+07,177.2,0,
24815,1E+07,144.56,0,79118,1E+07,144.56,0,22137,1E+07,144.56,0,21652,1E+07,144.56,0,20783,1E+07,144.56,0,
6526,1E+07,170.61,0,5829,1E+07,170.61,0,5922,1E+07,170.61,0,7698,1E+07,170.61,0,5717,1E+07,170.61,0,
9493,1E+07,132.55,0,8642,1E+07,132.55,0,8757,1E+07,132.55,0,9868,1E+07,132.55,0,8177,1E+07,132.55,0,
7537,1E+07,189.05,0,6834,1E+07,189.05,0,6864,1E+07,189.05,0,8527,1E+07,189.05,0,6837,1E+07,189.05,0,
6010,1E+07,151.7,0,5391,1E+07,151.7,0,5285,1E+07,151.7,0,7257,1E+07,151.7,0,5623,1E+07,151.7,0,
3646,1E+07,70.48,0,3411,1E+07,70.48,0,3369,1E+07,70.48,0,5072,1E+07,70.48,0,3462,1E+07,70.48,0,
22636,1E+07,146.49,0,21347,1E+07,146.49,0,21431,1E+07,146.49,0,21467,1E+07,146.49,0,20484,1E+07,146.49,0,
135352,1E+07,100.39,0,74116,1E+07,100.39,0,131654,1E+07,100.39,0,71013,1E+07,100.39,0,71662,1E+07,100.39,0,
121053,1E+07,67.75,0,61016,1E+07,67.75,0,61903,1E+07,67.75,0,114495,1E+07,67.75,0,58637,1E+07,67.75,0,
2575,1E+07,46.44,0,2085,1E+07,46.44,0,2307,1E+07,46.44,0,4145,1E+07,46.44,0,2206,1E+07,46.44,0,
31419,1E+07,64.04,0,28612,1E+07,64.04,0,87143,1E+07,64.04,0,28081,1E+07,64.04,0,27565,1E+07,64.04,0,
2904,1E+07,120.46,0,2523,1E+07,120.46,0,2557,1E+07,120.46,0,4500,1E+07,120.46,0,2515,1E+07,120.46,0,
2723,1E+07,83.11,0,2355,1E+07,83.11,0,2487,1E+07,83.11,0,4228,1E+07,83.11,0,2322,1E+07,83.11,0,
3782,1E+07,111.21,0,3073,1E+07,111.21,0,3214,1E+07,111.21,0,5143,1E+07,111.21,0,3193,1E+07,111.21,0,
3302,1E+07,128.71,0,2882,1E+07,128.71,0,3133,1E+07,128.71,0,4778,1E+07,128.71,0,2834,1E+07,128.71,0,
4588,1E+07,197.7,0,3888,1E+07,197.7,0,3900,1E+07,197.7,0,6236,1E+07,197.7,0,3891,1E+07,197.7,0,
6892,1E+07,249.22,0,6043,1E+07,249.22,0,5964,1E+07,249.22,0,66975,1E+07,249.22,0,5642,1E+07,249.22,0,
6261,1E+07,173.21,0,5584,1E+07,173.21,0,5663,1E+07,173.21,0,7794,1E+07,173.21,0,5467,1E+07,173.21,0,
4827,1E+07,126.51,0,4060,1E+07,126.51,0,4060,1E+07,126.51,0,6224,1E+07,126.51,0,3984,1E+07,126.51,0,
4576,1E+07,126.51,0,4048,1E+07,126.51,0,4141,1E+07,126.51,0,6043,1E+07,126.51,0,4026,1E+07,126.51,0,
5093,1E+07,200.72,0,4766,1E+07,200.72,0,4585,1E+07,200.72,0,6344,1E+07,200.72,0,4597,1E+07,200.72,0,
3885,1E+07,133.66,0,3743,1E+07,133.66,0,3511,1E+07,133.66,0,5780,1E+07,133.66,0,3579,1E+07,133.66,0,
6692,1E+07,219.16,0,5805,1E+07,219.16,0,5801,1E+07,219.16,0,7522,1E+07,219.16,0,5729,1E+07,219.16,0,
5110,1E+07,181.81,0,4465,1E+07,181.81,0,62793,1E+07,181.81,0,6429,1E+07,181.81,0,4271,1E+07,181.81,0,
15032,1E+07,159.69,0,14280,1E+07,159.69,0,14399,1E+07,159.69,0,16225,1E+07,159.69,0,13330,1E+07,159.69,0,
7519,1E+07,120.79,0,6885,1E+07,120.79,0,7040,1E+07,120.79,0,8814,1E+07,120.79,0,6746,1E+07,120.79,0,
3924,1E+07,98.8,0,3468,1E+07,98.8,0,3592,1E+07,98.8,0,5439,1E+07,98.8,0,3692,1E+07,98.8,0,
6858,1E+07,169.28,0,6260,1E+07,169.28,0,6155,1E+07,169.28,0,8165,1E+07,169.28,0,64340,1E+07,169.28,0,
13749,1E+07,245.29,0,12397,1E+07,245.29,0,12684,1E+07,245.29,0,14383,1E+07,245.29,0,12813,1E+07,245.29,0,
17857,1E+07,199.19,0,16592,1E+07,199.19,0,17227,1E+07,199.19,0,17728,1E+07,199.19,0,15654,1E+07,199.19,0,
7890,1E+07,166.55,0,7546,1E+07,166.55,0,65779,1E+07,166.55,0,9116,1E+07,166.55,0,7582,1E+07,166.55,0,
7253,1E+07,145.24,0,6750,1E+07,145.24,0,6671,1E+07,145.24,0,8273,1E+07,145.24,0,6457,1E+07,145.24,0,
11506,1E+07,154.54,0,10655,1E+07,154.54,0,10933,1E+07,154.54,0,11965,1E+07,154.54,0,10329,1E+07,154.54,0,
8851,1E+07,195.44,0,8307,1E+07,195.44,0,8002,1E+07,195.44,0,9544,1E+07,195.44,0,7848,1E+07,195.44,0,
7507,1E+07,155.89,0,6541,1E+07,155.89,0,6946,1E+07,155.89,0,8542,1E+07,155.89,0,6813,1E+07,155.89,0,
3363,1E+07,76.01001,0,2997,1E+07,76.01001,0,3179,1E+07,76.01001,0,4932,1E+07,76.01001,0,2868,1E+07,76.01001,0,
55592,1E+07,122.71,0,51703,1E+07,122.71,0,114389,1E+07,122.71,0,52156,1E+07,122.71,0,52477,1E+07,122.71,0,
163237,1E+07,78.07001,0,98976,1E+07,78.07001,0,157185,1E+07,78.07001,0,96353,1E+07,78.07001,0,153867,1E+07,78.07001,0,
1983,1E+07,48.50001,0,1672,1E+07,48.50001,0,1844,1E+07,48.50001,0,3679,1E+07,48.50001,0,1796,1E+07,48.50001,0,
5005,1E+07,115.56,0,4576,1E+07,115.56,0,4579,1E+07,115.56,0,6650,1E+07,115.56,0,4549,1E+07,115.56,0,
3121,1E+07,72.84001,0,2723,1E+07,72.84001,0,2898,1E+07,72.84001,0,4714,1E+07,72.84001,0,2704,1E+07,72.84001,0,
73289,1E+07,112.39,0,126873,1E+07,112.39,0,70473,1E+07,112.39,0,68085,1E+07,112.39,0,68200,1E+07,112.39,0,
1657,1E+07,59.68999,0,1361,1E+07,59.68999,0,1528,1E+07,59.68999,0,3410,1E+07,59.68999,0,58674,1E+07,59.68999,0,
2710,1E+07,77.18999,0,2337,1E+07,77.18999,0,2508,1E+07,77.18999,0,4299,1E+07,77.18999,0,2301,1E+07,77.18999,0,
4500,1E+07,146.18,0,3819,1E+07,146.18,0,4150,1E+07,146.18,0,6372,1E+07,146.18,0,4065,1E+07,146.18,0,
4598,1E+07,197.7,0,3866,1E+07,197.7,0,3952,1E+07,197.7,0,5820,1E+07,197.7,0,3849,1E+07,197.7,0,
3927,1E+07,121.69,0,3453,1E+07,121.69,0,3767,1E+07,121.69,0,5515,1E+07,121.69,0,3565,1E+07,121.69,0,
2375,1E+07,74.98997,0,1998,1E+07,74.98997,0,2162,1E+07,74.98997,0,4204,1E+07,74.98997,0,2038,1E+07,74.98997,0,
2711,1E+07,74.98997,0,2016,1E+07,74.98997,0,2162,1E+07,74.98997,0,4093,1E+07,74.98997,0,2019,1E+07,74.98997,0,
3662,1E+07,149.2,0,3438,1E+07,149.2,0,3338,1E+07,149.2,0,5101,1E+07,149.2,0,3260,1E+07,149.2,0,
2252,1E+07,82.13998,0,1895,1E+07,82.13998,0,2059,1E+07,82.13998,0,3819,1E+07,82.13998,0,1871,1E+07,82.13998,0,
4217,1E+07,167.64,0,3731,1E+07,167.64,0,3794,1E+07,167.64,0,5668,1E+07,167.64,0,3489,1E+07,167.64,0,
3242,1E+07,130.29,0,3052,1E+07,130.29,0,2964,1E+07,130.29,0,4826,1E+07,130.29,0,2732,1E+07,130.29,0,
2898,1E+07,89.21,0,2384,1E+07,89.21,0,2530,1E+07,89.21,0,62395,1E+07,89.21,0,2662,1E+07,89.21,0,
1708,1E+07,50.31,0,1419,1E+07,50.31,0,1585,1E+07,50.31,0,3544,1E+07,50.31,0,1416,1E+07,50.31,0,
1751,1E+07,47.07998,0,1418,1E+07,47.07998,0,1633,1E+07,47.07998,0,3653,1E+07,47.07998,0,1552,1E+07,47.07998,0,
3851,1E+07,98.8,0,3381,1E+07,98.8,0,4241,1E+07,98.8,0,5735,1E+07,98.8,0,3640,1E+07,98.8,0,
4549,1E+07,174.81,0,3996,1E+07,174.81,0,3988,1E+07,174.81,0,5735,1E+07,174.81,0,3970,1E+07,174.81,0,
3374,1E+07,128.71,0,3067,1E+07,128.71,0,2985,1E+07,128.71,0,4769,1E+07,128.71,0,2937,1E+07,128.71,0,
2894,1E+07,96.07001,0,2322,1E+07,96.07001,0,2454,1E+07,96.07001,0,4223,1E+07,96.07001,0,2384,1E+07,96.07001,0,
2674,1E+07,74.75999,0,2297,1E+07,74.75999,0,2526,1E+07,74.75999,0,4376,1E+07,74.75999,0,2423,1E+07,74.75999,0,
2291,1E+07,84.05999,0,1974,1E+07,84.05999,0,2143,1E+07,84.05999,0,4042,1E+07,84.05999,0,2026,1E+07,84.05999,0,
4039,1E+07,124.96,0,3556,1E+07,124.96,0,3686,1E+07,124.96,0,5533,1E+07,124.96,0,3541,1E+07,124.96,0,
2828,1E+07,85.41001,0,2198,1E+07,85.41001,0,2327,1E+07,85.41001,0,4180,1E+07,85.41001,0,2240,1E+07,85.41001,0,
110471,1E+07,46.7,0,49165,1E+07,46.7,0,51658,1E+07,46.7,0,48872,1E+07,46.7,0,106942,1E+07,46.7,0,
5071,1E+07,78.74001,0,4591,1E+07,78.74001,0,4763,1E+07,78.74001,0,6667,1E+07,78.74001,0,4696,1E+07,78.74001,0,
294987,1E+07,100.05,0,282476,1E+07,100.05,0,340690,1E+07,100.05,0,271368,1E+07,100.05,0,272488,1E+07,100.05,0,
2575,1E+07,90.75002,0,2170,1E+07,90.75002,0,2276,1E+07,90.75002,0,4238,1E+07,90.75002,0,2185,1E+07,90.75002,0,
5910,1E+07,148.85,0,5421,1E+07,148.85,0,5569,1E+07,148.85,0,7121,1E+07,148.85,0,5243,1E+07,148.85,0,
130710,1E+07,188.4,0,70554,1E+07,188.4,0,127009,1E+07,188.4,0,67227,1E+07,188.4,0,124724,1E+07,188.4,0,
4444,1E+07,135.7,0,3842,1E+07,135.7,0,4175,1E+07,135.7,0,5890,1E+07,135.7,0,3716,1E+07,135.7,0,
5705,1E+07,153.2,0,4739,1E+07,153.2,0,4884,1E+07,153.2,0,7127,1E+07,153.2,0,4790,1E+07,153.2,0,
7244,1E+07,222.19,0,6626,1E+07,222.19,0,6646,1E+07,222.19,0,8201,1E+07,222.19,0,6163,1E+07,222.19,0,
7157,1E+07,273.71,0,7042,1E+07,273.71,0,6541,1E+07,273.71,0,8126,1E+07,273.71,0,6308,1E+07,273.71,0,
4446,1E+07,197.7,0,3864,1E+07,197.7,0,4042,1E+07,197.7,0,5632,1E+07,197.7,0,4026,1E+07,197.7,0,
4130,1E+07,151,0,3685,1E+07,151,0,4121,1E+07,151,0,5551,1E+07,151,0,3849,1E+07,151,0,
4036,1E+07,151,0,61290,1E+07,151,0,3749,1E+07,151,0,5530,1E+07,151,0,3608,1E+07,151,0,
6716,1E+07,225.21,0,5901,1E+07,225.21,0,6333,1E+07,225.21,0,7854,1E+07,225.21,0,5704,1E+07,225.21,0,
5778,1E+07,158.15,0,4966,1E+07,158.15,0,4609,1E+07,158.15,0,6040,1E+07,158.15,0,4250,1E+07,158.15,0,
6140,1E+07,243.65,0,5657,1E+07,243.65,0,5394,1E+07,243.65,0,7292,1E+07,243.65,0,5225,1E+07,243.65,0,
6200,1E+07,206.3,0,5285,1E+07,206.3,0,5490,1E+07,206.3,0,7072,1E+07,206.3,0,5195,1E+07,206.3,0,
1222,1E+07,36.59999,0,957,1E+07,36.59999,0,1190,1E+07,36.59999,0,3142,1E+07,36.59999,0,1107,1E+07,36.59999,0,
1777,1E+07,54.1,0,1464,1E+07,54.1,0,1670,1E+07,54.1,0,3487,1E+07,54.1,0,1554,1E+07,54.1,0,
3652,1E+07,123.09,0,3097,1E+07,123.09,0,3233,1E+07,123.09,0,5089,1E+07,123.09,0,3085,1E+07,123.09,0,
4319,1E+07,174.61,0,3833,1E+07,174.61,0,61662,1E+07,174.61,0,5814,1E+07,174.61,0,3864,1E+07,174.61,0,
3855,1E+07,98.8,0,3728,1E+07,98.8,0,3622,1E+07,98.8,0,5298,1E+07,98.8,0,3507,1E+07,98.8,0,
2454,1E+07,52.69999,0,2020,1E+07,52.69999,0,2408,1E+07,52.69999,0,4181,1E+07,52.69999,0,2041,1E+07,52.69999,0,
2662,1E+07,96.54001,0,2267,1E+07,96.54001,0,2433,1E+07,96.54001,0,4332,1E+07,96.54001,0,2297,1E+07,96.54001,0,
2955,1E+07,126.11,0,2542,1E+07,126.11,0,2644,1E+07,126.11,0,4512,1E+07,126.11,0,2484,1E+07,126.11,0,
1696,1E+07,59.04999,0,1386,1E+07,59.04999,0,1548,1E+07,59.04999,0,3691,1E+07,59.04999,0,1442,1E+07,59.04999,0,
4039,1E+07,144.55,0,3529,1E+07,144.55,0,3857,1E+07,144.55,0,5548,1E+07,144.55,0,3661,1E+07,144.55,0,
2744,1E+07,107.2,0,2366,1E+07,107.2,0,2463,1E+07,107.2,0,4380,1E+07,107.2,0,2448,1E+07,107.2,0,
15114,1E+07,44.64,0,14407,1E+07,44.64,0,15086,1E+07,44.64,0,15611,1E+07,44.64,0,71076,1E+07,44.64,0,
327799,1E+07,74.21,0,318858,1E+07,74.21,0,372801,1E+07,74.21,0,303041,1E+07,74.21,0,367142,1E+07,74.21,0,
4488,1E+07,44.65,0,3867,1E+07,44.65,0,4138,1E+07,44.65,0,5955,1E+07,44.65,0,3830,1E+07,44.65,0,
271386,1E+07,191.65,0,261627,1E+07,191.65,0,265521,1E+07,191.65,0,249089,1E+07,191.65,0,310614,1E+07,191.65,0,
77119,1E+07,154.3,0,72948,1E+07,154.3,0,131376,1E+07,154.3,0,70611,1E+07,154.3,0,127507,1E+07,154.3,0,
58081,1E+07,182.4,0,54408,1E+07,182.4,0,110799,1E+07,182.4,0,53394,1E+07,182.4,0,52573,1E+07,182.4,0,
159962,1E+07,199.9,0,155645,1E+07,199.9,0,100047,1E+07,199.9,0,151081,1E+07,199.9,0,95423,1E+07,199.9,0,
156677,1E+07,268.89,0,96272,1E+07,268.89,0,153662,1E+07,268.89,0,148841,1E+07,268.89,0,92279,1E+07,268.89,0,
29482,1E+07,320.41,0,27758,1E+07,320.41,0,85818,1E+07,320.41,0,28232,1E+07,320.41,0,27148,1E+07,320.41,0,
26862,1E+07,244.4,0,25582,1E+07,244.4,0,25603,1E+07,244.4,0,25663,1E+07,244.4,0,82028,1E+07,244.4,0,
24962,1E+07,197.7,0,23954,1E+07,197.7,0,23801,1E+07,197.7,0,23954,1E+07,197.7,0,22050,1E+07,197.7,0,
25075,1E+07,197.7,0,82049,1E+07,197.7,0,23915,1E+07,197.7,0,23674,1E+07,197.7,0,23086,1E+07,197.7,0,
69760,1E+07,271.91,0,118738,1E+07,271.91,0,65259,1E+07,271.91,0,63346,1E+07,271.91,0,117413,1E+07,271.91,0,
64125,1E+07,204.85,0,117283,1E+07,204.85,0,61097,1E+07,204.85,0,60282,1E+07,204.85,0,115515,1E+07,204.85,0,
27704,1E+07,290.35,0,26312,1E+07,290.35,0,26321,1E+07,290.35,0,25676,1E+07,290.35,0,24701,1E+07,290.35,0,
117736,1E+07,253,0,60934,1E+07,253,0,119915,1E+07,253,0,59071,1E+07,253,0,58979,1E+07,253,0,
34534,1E+07,83.29999,0,88466,1E+07,83.29999,0,32434,1E+07,83.29999,0,32379,1E+07,83.29999,0,31272,1E+07,83.29999,0,
22234,1E+07,100.8,0,22638,1E+07,100.8,0,79281,1E+07,100.8,0,21500,1E+07,100.8,0,20408,1E+07,100.8,0,
25123,1E+07,169.79,0,23740,1E+07,169.79,0,23538,1E+07,169.79,0,23955,1E+07,169.79,0,79845,1E+07,169.79,0,
27553,1E+07,221.31,0,25886,1E+07,221.31,0,26409,1E+07,221.31,0,25935,1E+07,221.31,0,24887,1E+07,221.31,0,
18741,1E+07,145.3,0,76413,1E+07,145.3,0,18243,1E+07,145.3,0,18995,1E+07,145.3,0,16720,1E+07,145.3,0,
18026,1E+07,98.79999,0,16515,1E+07,98.79999,0,16936,1E+07,98.79999,0,18443,1E+07,98.79999,0,16185,1E+07,98.79999,0,
84901,1E+07,143.24,0,25144,1E+07,143.24,0,25645,1E+07,143.24,0,26348,1E+07,143.24,0,24232,1E+07,143.24,0,
24836,1E+07,172.81,0,23598,1E+07,172.81,0,81512,1E+07,172.81,0,23702,1E+07,172.81,0,22838,1E+07,172.81,0,
27845,1E+07,105.75,0,25445,1E+07,105.75,0,26152,1E+07,105.75,0,26137,1E+07,105.75,0,83522,1E+07,105.75,0,
28377,1E+07,191.25,0,26992,1E+07,191.25,0,27395,1E+07,191.25,0,26433,1E+07,191.25,0,25832,1E+07,191.25,0,
83289,1E+07,153.9,0,24483,1E+07,153.9,0,25370,1E+07,153.9,0,25636,1E+07,153.9,0,23438,1E+07,153.9,0,
135884,1E+07,29.57,0,74792,1E+07,29.57,0,76102,1E+07,29.57,0,130999,1E+07,29.57,0,75447,1E+07,29.57,0,
1479,1E+07,37.49001,0,957,1E+07,37.49001,0,1144,1E+07,37.49001,0,3097,1E+07,37.49001,0,1053,1E+07,37.49001,0,
148367,1E+07,147.01,0,85299,1E+07,147.01,0,87832,1E+07,147.01,0,138567,1E+07,147.01,0,83346,1E+07,147.01,0,
97778,1E+07,109.66,0,38485,1E+07,109.66,0,39813,1E+07,109.66,0,38121,1E+07,109.66,0,94844,1E+07,109.66,0,
31241,1E+07,137.76,0,29427,1E+07,137.76,0,29949,1E+07,137.76,0,29753,1E+07,137.76,0,30351,1E+07,137.76,0,
103205,1E+07,155.26,0,43795,1E+07,155.26,0,44561,1E+07,155.26,0,44039,1E+07,155.26,0,99625,1E+07,155.26,0,
48797,1E+07,224.25,0,45745,1E+07,224.25,0,46992,1E+07,224.25,0,100458,1E+07,224.25,0,44315,1E+07,224.25,0,
31256,1E+07,275.77,0,29330,1E+07,275.77,0,88445,1E+07,275.77,0,30046,1E+07,275.77,0,27982,1E+07,275.77,0,
26855,1E+07,199.76,0,25377,1E+07,199.76,0,25500,1E+07,199.76,0,25063,1E+07,199.76,0,80177,1E+07,199.76,0,
26170,1E+07,153.06,0,25370,1E+07,153.06,0,25072,1E+07,153.06,0,24909,1E+07,153.06,0,24746,1E+07,153.06,0,
83666,1E+07,153.06,0,24627,1E+07,153.06,0,24921,1E+07,153.06,0,25500,1E+07,153.06,0,23320,1E+07,153.06,0,
34766,1E+07,227.27,0,90856,1E+07,227.27,0,33415,1E+07,227.27,0,33261,1E+07,227.27,0,31821,1E+07,227.27,0,
32274,1E+07,160.21,0,30526,1E+07,160.21,0,88237,1E+07,160.21,0,30287,1E+07,160.21,0,29566,1E+07,160.21,0,
31546,1E+07,245.71,0,29802,1E+07,245.71,0,89136,1E+07,245.71,0,30073,1E+07,245.71,0,29488,1E+07,245.71,0,
32962,1E+07,208.36,0,30620,1E+07,208.36,0,31054,1E+07,208.36,0,86990,1E+07,208.36,0,29500,1E+07,208.36,0,
29216,1E+07,91.94,0,27728,1E+07,91.94,0,27704,1E+07,91.94,0,27634,1E+07,91.94,0,80524,1E+07,91.94,0,
14033,1E+07,56.16,0,12913,1E+07,56.16,0,13308,1E+07,56.16,0,14836,1E+07,56.16,0,12850,1E+07,56.16,0,
26240,1E+07,125.15,0,24519,1E+07,125.15,0,83455,1E+07,125.15,0,24939,1E+07,125.15,0,22840,1E+07,125.15,0,
27018,1E+07,176.67,0,25298,1E+07,176.67,0,25596,1E+07,176.67,0,25428,1E+07,176.67,0,81079,1E+07,176.67,0,
34166,1E+07,177.54,0,32246,1E+07,177.54,0,33134,1E+07,177.54,0,31954,1E+07,177.54,0,89200,1E+07,177.54,0,
31102,1E+07,131.44,0,29650,1E+07,131.44,0,30058,1E+07,131.44,0,29548,1E+07,131.44,0,85936,1E+07,131.44,0,
16879,1E+07,98.8,0,15506,1E+07,98.8,0,17269,1E+07,98.8,0,16762,1E+07,98.8,0,15346,1E+07,98.8,0,
24263,1E+07,128.17,0,22768,1E+07,128.17,0,23789,1E+07,128.17,0,82226,1E+07,128.17,0,21763,1E+07,128.17,0,
24220,1E+07,86.78999,0,22325,1E+07,86.78999,0,22687,1E+07,86.78999,0,22926,1E+07,86.78999,0,21706,1E+07,86.78999,0,
27052,1E+07,146.61,0,25144,1E+07,146.61,0,26493,1E+07,146.61,0,25346,1E+07,146.61,0,24254,1E+07,146.61,0,
25196,1E+07,109.26,0,82018,1E+07,109.26,0,23602,1E+07,109.26,0,23937,1E+07,109.26,0,22439,1E+07,109.26,0,
24517,1E+07,67.06,0,23001,1E+07,67.06,0,23933,1E+07,67.06,0,81013,1E+07,67.06,0,22189,1E+07,67.06,0,
4009,1E+07,117.44,0,3586,1E+07,117.44,0,3649,1E+07,117.44,0,5461,1E+07,117.44,0,3755,1E+07,117.44,0,
88750,1E+07,88.34999,0,141202,1E+07,88.34999,0,84007,1E+07,88.34999,0,136378,1E+07,88.34999,0,82957,1E+07,88.34999,0,
2731,1E+07,108.19,0,2445,1E+07,108.19,0,2749,1E+07,108.19,0,4298,1E+07,108.19,0,2457,1E+07,108.19,0,
4008,1E+07,125.69,0,3381,1E+07,125.69,0,3511,1E+07,125.69,0,5473,1E+07,125.69,0,3513,1E+07,125.69,0,
5608,1E+07,194.68,0,5065,1E+07,194.68,0,5126,1E+07,194.68,0,63817,1E+07,194.68,0,5002,1E+07,194.68,0,
5490,1E+07,246.2,0,5560,1E+07,246.2,0,4953,1E+07,246.2,0,7091,1E+07,246.2,0,4956,1E+07,246.2,0,
5228,1E+07,170.19,0,4905,1E+07,170.19,0,4724,1E+07,170.19,0,6490,1E+07,170.19,0,4648,1E+07,170.19,0,
3532,1E+07,123.49,0,3091,1E+07,123.49,0,3184,1E+07,123.49,0,5041,1E+07,123.49,0,3097,1E+07,123.49,0,
3553,1E+07,123.49,0,3251,1E+07,123.49,0,3127,1E+07,123.49,0,4975,1E+07,123.49,0,3076,1E+07,123.49,0,
